 4,4160416666666669E-001	 3,5963559937608564E-001	 3,7170410156250000E-001	-1,2482131199159160E-015	 1,3984422815560197E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4187083333333332E-001	 3,5963559937608564E-001	 3,4484863281250000E-001	-4,9929042834645793E-001	 1,3987963551273242E+002	 4,8268000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,4213750000000002E-001	 3,5963559937608564E-001	 3,6315917968750000E-001	-3,7446782125984379E-001	 1,3991536418595692E+002	 4,8268000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,4240416666666665E-001	 3,5963559937608564E-001	 3,7170410156250000E-001	 1,2395334763591881E-001	 1,3995047257941727E+002	 4,8268000000000000E+004	 1,2395334763591881E-001	 0,0000000000000000E+000
 4,4267083333333335E-001	 3,5963559937608564E-001	 3,6132812500000000E-001	-1,2482131199159160E-015	 1,3998572402839079E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4293749999999998E-001	 3,5963559937608564E-001	 3,5624186197916669E-001	-1,2482260708661541E-001	 1,4002080671656364E+002	 4,8268000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,4320416666666668E-001	 3,5963559937608564E-001	 3,6397298177083331E-001	-1,2482131199159160E-015	 1,4005611907589238E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4360416666666669E-001	 3,5963559937608564E-001	 3,8879394531250000E-001	-1,2482131199159160E-015	 1,4010884844394943E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4387083333333333E-001	 3,5963559937608564E-001	 3,9733886718750000E-001	-1,2482260708661541E-001	 1,4014400433631064E+002	 4,8268000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,4413750000000002E-001	 3,5963559937608564E-001	 4,0527343750000000E-001	-1,2482131199159160E-015	 1,4017921834497409E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4440416666666666E-001	 3,5963559937608564E-001	 3,9286295572916669E-001	-2,4964521417322963E-001	 1,4021434797323718E+002	 4,8268000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,4467083333333335E-001	 3,5963559937608564E-001	 3,6987304687500000E-001	 1,2395334763591881E-001	 1,4024956701119601E+002	 4,8268000000000000E+004	 1,2395334763591881E-001	 0,0000000000000000E+000
 4,4493749999999999E-001	 3,5963559937608564E-001	 3,4057617187500000E-001	-1,2482131199159160E-015	 1,4028494754541774E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4520416666666668E-001	 3,5963559937608564E-001	 3,0029296875000000E-001	-2,4964521417322963E-001	 1,4032027778668564E+002	 4,8268000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,4547083333333332E-001	 3,5963559937608564E-001	 2,7526855468750000E-001	-1,2482260708661541E-001	 1,4035565608566498E+002	 4,8268000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,4573750000000001E-001	 3,5963559937608564E-001	 3,0029296875000000E-001	 1,2395334763591881E-001	 1,4039101370865220E+002	 4,8268000000000000E+004	 1,2395334763591881E-001	 0,0000000000000000E+000
 4,4600416666666665E-001	 3,5963559937608564E-001	 3,2226562500000000E-001	-2,4964521417322963E-001	 1,4042653338671292E+002	 4,8268000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,4627083333333334E-001	 3,5963559937608564E-001	 3,4606933593750000E-001	 2,4790669527183817E-001	 1,4046180327643617E+002	 4,8268000000000000E+004	 2,4790669527183817E-001	 0,0000000000000000E+000
 4,4653749999999998E-001	 3,5963559937608564E-001	 3,8635253906250000E-001	-1,2482260708661541E-001	 1,4049703349060698E+002	 4,8268000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,4680416666666667E-001	 3,5963559937608564E-001	 4,0120442708333331E-001	 1,2395334763591881E-001	 1,4053238999597298E+002	 4,8268000000000000E+004	 1,2395334763591881E-001	 0,0000000000000000E+000
 4,4707083333333331E-001	 3,5963559937608564E-001	 4,0384928385416669E-001	-1,2482260708661541E-001	 1,4056734974581420E+002	 4,8268000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,4733750000000000E-001	 3,5963559937608564E-001	 4,0120442708333331E-001	-1,2482131199159160E-015	 1,4060234861239729E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4760416666666669E-001	 3,5963559937608564E-001	 3,8777669270833331E-001	-1,2482131199159160E-015	 1,4063752741599302E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4787083333333333E-001	 3,5963559937608564E-001	 3,7862141927083331E-001	-2,4964521417322963E-001	 1,4067234243388927E+002	 4,8268000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,4813750000000002E-001	 3,5963559937608564E-001	 3,6132812500000000E-001	-3,7446782125984379E-001	 1,4070733682998758E+002	 4,8268000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,4840416666666666E-001	 3,5963559937608564E-001	 3,6458333333333331E-001	-1,2482131199159160E-015	 1,4074213731880826E+002	 4,8268000000000000E+004	-1,2482131199159160E-015	 0,0000000000000000E+000
 4,4867083333333335E-001	 3,5963559937608564E-001	 3,6621093750000000E-001	 3,7186004290775754E-001	 1,4077698251247682E+002	 4,8268000000000000E+004	 3,7186004290775754E-001	 0,0000000000000000E+000
 4,4893749999999999E-001	 3,1389508921262765E-001	 3,4566243489583331E-001	-3,7446782125984379E-001	 1,4080958464040373E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,4920416666666668E-001	 3,1389508921262765E-001	 2,6875813802083331E-001	-6,2411303543307217E-001	 1,4084020746119143E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,4947083333333332E-001	 3,1389508921262765E-001	 3,2613118489583331E-001	-8,7375824960630055E-001	 1,4087055534716472E+002	 4,2129000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,4973750000000001E-001	 3,1389508921262765E-001	 3,2185872395833331E-001	-7,4893564251968636E-001	 1,4090100214261395E+002	 4,2129000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,5000416666666665E-001	 3,1389508921262765E-001	 2,4088541666666666E-001	-2,4964521417322963E-001	 1,4093118741470315E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5027083333333334E-001	 3,1389508921262765E-001	 3,4606933593750000E-001	 3,7186004290775754E-001	 1,4096170685553014E+002	 4,2129000000000000E+004	 3,7186004290775754E-001	 0,0000000000000000E+000
 4,5053749999999998E-001	 3,1389508921262765E-001	 3,1270345052083331E-001	-2,4964521417322963E-001	 1,4099184574633969E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5080416666666667E-001	 3,1389508921262765E-001	 2,9256184895833331E-001	-2,4964521417322963E-001	 1,4102191366820324E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5107083333333331E-001	 3,1389508921262765E-001	 3,4627278645833331E-001	 3,7186004290775754E-001	 1,4105249234295366E+002	 4,2129000000000000E+004	 3,7186004290775754E-001	 0,0000000000000000E+000
 4,5133750000000000E-001	 3,1389508921262765E-001	 3,1331380208333331E-001	-4,9929042834645793E-001	 1,4108246694344729E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5160416666666664E-001	 3,1389508921262765E-001	 3,3345540364583331E-001	-4,9929042834645793E-001	 1,4111265668602130E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5187083333333333E-001	 3,1389508921262765E-001	 3,5339355468750000E-001	-3,7446782125984379E-001	 1,4114384222908146E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,5213750000000003E-001	 3,1389508921262765E-001	 3,0212402343750000E-001	-2,4964521417322963E-001	 1,4117378833023460E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5240416666666666E-001	 3,1389508921262765E-001	 3,4810384114583331E-001	-6,2411303543307217E-001	 1,4120391883888516E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5267083333333336E-001	 3,1389508921262765E-001	 3,0761718750000000E-001	-6,2411303543307217E-001	 1,4123465062773951E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5293749999999999E-001	 3,1389508921262765E-001	 3,0782063802083331E-001	-8,7375824960630055E-001	 1,4126430335332853E+002	 4,2129000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,5320416666666669E-001	 3,1389508921262765E-001	 3,4708658854166669E-001	-8,7375824960630055E-001	 1,4129456406484849E+002	 4,2129000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,5347083333333332E-001	 3,1389508921262765E-001	 2,8116861979166669E-001	-6,2411303543307217E-001	 1,4132501197791890E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5373750000000002E-001	 3,1389508921262765E-001	 3,2592773437500000E-001	-4,9929042834645793E-001	 1,4135443391473081E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5400416666666665E-001	 3,1389508921262765E-001	 3,4444173177083331E-001	-3,7446782125984379E-001	 1,4138436604561898E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,5427083333333335E-001	 3,1389508921262765E-001	 2,7425130208333331E-001	-3,7446782125984379E-001	 1,4141499724856564E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,5453749999999998E-001	 3,1389508921262765E-001	 3,1127929687500000E-001	-1,2482260708661541E-001	 1,4144420069043360E+002	 4,2129000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,5480416666666668E-001	 3,1389508921262765E-001	 3,4810384114583331E-001	-2,4964521417322963E-001	 1,4147396964862705E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5507083333333331E-001	 3,1389508921262765E-001	 2,8381347656250000E-001	-2,4964521417322963E-001	 1,4150423036014703E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5533750000000001E-001	 3,1389508921262765E-001	 3,0537923177083331E-001	-3,7446782125984379E-001	 1,4153385346877431E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,5560416666666664E-001	 3,1389508921262765E-001	 3,5217285156250000E-001	-8,7375824960630055E-001	 1,4156343522541735E+002	 4,2129000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,5587083333333334E-001	 3,1389508921262765E-001	 2,9398600260416669E-001	-4,9929042834645793E-001	 1,4159388760897255E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5613749999999997E-001	 3,1389508921262765E-001	 3,1046549479166669E-001	-3,7446782125984379E-001	 1,4162333189820836E+002	 4,2129000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,5640416666666667E-001	 3,1389508921262765E-001	 3,4667968750000000E-001	-4,9929042834645793E-001	 1,4165258228016660E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5667083333333336E-001	 3,1389508921262765E-001	 3,1087239583333331E-001	-4,9929042834645793E-001	 1,4168361303269106E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5693750000000000E-001	 3,1389508921262765E-001	 3,1636555989583331E-001	-6,2411303543307217E-001	 1,4171326687590124E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5720416666666669E-001	 3,1389508921262765E-001	 3,5176595052083331E-001	-6,2411303543307217E-001	 1,4174345103036924E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5747083333333333E-001	 3,1389508921262765E-001	 2,8951009114583331E-001	-6,2411303543307217E-001	 1,4177414537891352E+002	 4,2129000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,5773541666666667E-001	 3,1389508921262765E-001	 2,9866536458333331E-001	-4,9929042834645793E-001	 1,4180368578357226E+002	 4,2129000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5800208333333331E-001	 3,1389508921262765E-001	 3,2246907552083331E-001	-1,2482260708661541E-001	 1,4183533011013367E+002	 4,2129000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,5826875000000000E-001	 3,1389508921262765E-001	 2,4190266927083334E-001	-2,4964521417322963E-001	 1,4186545894235243E+002	 4,2129000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5853541666666664E-001	 3,1389508921262765E-001	 3,3020019531250000E-001	-1,2482260708661541E-001	 1,4189581241643174E+002	 4,2129000000000000E+004	-1,2482260708661541E-001	 0,0000000000000000E+000
 4,5880208333333333E-001	 2,6815457904916967E-001	 2,8666178385416669E-001	-2,4964521417322963E-001	 1,4192579931075855E+002	 3,5990000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,5906875000000003E-001	 2,6815457904916967E-001	 3,1453450520833331E-001	-4,9929042834645793E-001	 1,4195099496301538E+002	 3,5990000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,5933541666666666E-001	 2,6815457904916967E-001	 2,7384440104166669E-001	-8,7375824960630055E-001	 1,4197924619162382E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,5960208333333336E-001	 2,6815457904916967E-001	 3,2145182291666669E-001	-7,4893564251968636E-001	 1,4200621271466673E+002	 3,5990000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,5986874999999999E-001	 2,6815457904916967E-001	 2,9663085937500000E-001	-8,7375824960630055E-001	 1,4203195991298409E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6013541666666669E-001	 2,6815457904916967E-001	 2,9439290364583331E-001	-8,7375824960630055E-001	 1,4205821507013536E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6040208333333332E-001	 2,6815457904916967E-001	 3,0639648437500000E-001	-6,2411303543307217E-001	 1,4208484965968285E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6066875000000002E-001	 2,6815457904916967E-001	 3,2002766927083331E-001	-8,7375824960630055E-001	 1,4211159321729704E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6093541666666665E-001	 2,6815457904916967E-001	 2,9947916666666669E-001	-6,2411303543307217E-001	 1,4213800428260521E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6120208333333335E-001	 2,6815457904916967E-001	 2,9805501302083331E-001	-4,9929042834645793E-001	 1,4216475622237837E+002	 3,5990000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,6146874999999998E-001	 2,6815457904916967E-001	 2,6753743489583331E-001	-3,7446782125984379E-001	 1,4219064535858772E+002	 3,5990000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,6173541666666668E-001	 2,6815457904916967E-001	 2,7282714843750000E-001	-6,2411303543307217E-001	 1,4221733359395267E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6200208333333331E-001	 2,6815457904916967E-001	 2,3173014322916666E-001	-6,2411303543307217E-001	 1,4224348704757503E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6226875000000001E-001	 2,6815457904916967E-001	 2,7099609375000000E-001	-7,4893564251968636E-001	 1,4226980311508149E+002	 3,5990000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,6273541666666668E-001	 2,6815457904916967E-001	 2,4047851562500000E-001	-7,4893564251968636E-001	 1,4231559373193923E+002	 3,5990000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,6326875000000001E-001	 2,6815457904916967E-001	 1,9694010416666666E-001	-8,7375824960630055E-001	 1,4236845944978228E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6353749999999999E-001	 2,6815457904916967E-001	 2,8218587239583331E-001	-8,7375824960630055E-001	 1,4239503536421697E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6380208333333334E-001	 2,6815457904916967E-001	 2,4861653645833334E-001	-9,9858085669291463E-001	 1,4242124693414152E+002	 3,5990000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,6407083333333332E-001	 2,6815457904916967E-001	 2,7526855468750000E-001	-7,4893564251968636E-001	 1,4244858394861112E+002	 3,5990000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,6433541666666667E-001	 2,6815457904916967E-001	 2,5268554687500000E-001	-8,7375824960630055E-001	 1,4247470555002937E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6460208333333336E-001	 2,6815457904916967E-001	 2,7486165364583331E-001	-1,1234034637795287E+000	 1,4250045330715736E+002	 3,5990000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,6486875000000000E-001	 2,6815457904916967E-001	 2,9479980468750000E-001	-6,2411303543307217E-001	 1,4252720748217291E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6513541666666669E-001	 2,6815457904916967E-001	 3,0639648437500000E-001	-8,7375824960630055E-001	 1,4255298317983079E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6540208333333333E-001	 2,6815457904916967E-001	 3,0537923177083331E-001	-9,9858085669291463E-001	 1,4257960659316635E+002	 3,5990000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,6566875000000002E-001	 2,6815457904916967E-001	 3,1819661458333331E-001	-8,7375824960630055E-001	 1,4260550019986047E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6593541666666666E-001	 2,6815457904916967E-001	 2,8401692708333331E-001	-8,7375824960630055E-001	 1,4263195876406951E+002	 3,5990000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6620208333333335E-001	 2,6815457904916967E-001	 2,8299967447916669E-001	-9,9858085669291463E-001	 1,4265828153730317E+002	 3,5990000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,6646874999999999E-001	 2,6815457904916967E-001	 2,7648925781250000E-001	-1,1234034637795287E+000	 1,4268435563982055E+002	 3,5990000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,6673541666666668E-001	 2,6815457904916967E-001	 2,1525065104166666E-001	-9,9858085669291463E-001	 1,4271052474013965E+002	 3,5990000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,6700625000000001E-001	 2,6815457904916967E-001	 2,6509602864583331E-001	-6,2411303543307217E-001	 1,4273744097022870E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6726875000000001E-001	 2,6815457904916967E-001	 2,2399902343750000E-001	-6,2411303543307217E-001	 1,4276321610907601E+002	 3,5990000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,6753541666666665E-001	 2,6815457904916967E-001	 2,6143391927083331E-001	-1,1234034637795287E+000	 1,4278903930563476E+002	 3,5990000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,6780208333333334E-001	 2,6815457904916967E-001	 2,5451660156250000E-001	-4,9929042834645793E-001	 1,4281635508530161E+002	 3,5990000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,6806874999999998E-001	 2,6815457904916967E-001	 2,6245117187500000E-001	-4,9929042834645793E-001	 1,4284180555519129E+002	 3,5990000000000000E+004	-4,9929042834645793E-001	 0,0000000000000000E+000
 4,6833541666666667E-001	 2,6815457904916967E-001	 2,8340657552083331E-001	-2,4964521417322963E-001	 1,4286945718002772E+002	 3,5990000000000000E+004	-2,4964521417322963E-001	 0,0000000000000000E+000
 4,6860208333333331E-001	 2,2241406888571169E-001	 2,8483072916666669E-001	-3,7446782125984379E-001	 1,4289503058824903E+002	 2,9851000000000000E+004	-3,7446782125984379E-001	 0,0000000000000000E+000
 4,6886875000000000E-001	 2,2241406888571169E-001	 2,2115071614583334E-001	-9,9858085669291463E-001	 1,4291640509363461E+002	 2,9851000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,6913541666666669E-001	 2,2241406888571169E-001	 2,5512695312500000E-001	-8,7375824960630055E-001	 1,4293874522373406E+002	 2,9851000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,6940208333333333E-001	 2,2241406888571169E-001	 2,0568847656250000E-001	-1,7475164992125998E+000	 1,4296004373087825E+002	 2,9851000000000000E+004	-1,7475164992125998E+000	 0,0000000000000000E+000
 4,6966875000000002E-001	 2,2241406888571169E-001	 2,4536132812500000E-001	-1,6226938921259855E+000	 1,4298194016536263E+002	 2,9851000000000000E+004	-1,6226938921259855E+000	 0,0000000000000000E+000
 4,6993750000000001E-001	 2,2241406888571169E-001	 2,3213704427083334E-001	-7,4893564251968636E-001	 1,4300357898816119E+002	 2,9851000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,7020208333333335E-001	 2,2241406888571169E-001	 2,2623697916666666E-001	-6,2411303543307217E-001	 1,4302457294352931E+002	 2,9851000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,7046874999999999E-001	 2,2241406888571169E-001	 2,3722330729166666E-001	-7,4893564251968636E-001	 1,4304612515068513E+002	 2,9851000000000000E+004	-7,4893564251968636E-001	 0,0000000000000000E+000
 4,7073541666666668E-001	 2,2241406888571169E-001	 2,1891276041666666E-001	-1,2482260708661430E+000	 1,4306738957038283E+002	 2,9851000000000000E+004	-1,2482260708661430E+000	 0,0000000000000000E+000
 4,7100208333333332E-001	 2,2241406888571169E-001	 1,6764322916666666E-001	-1,1234034637795287E+000	 1,4308798453498375E+002	 2,9851000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,7126875000000001E-001	 2,2241406888571169E-001	 2,6977539062500000E-001	-6,2411303543307217E-001	 1,4310937021658128E+002	 2,9851000000000000E+004	-6,2411303543307217E-001	 0,0000000000000000E+000
 4,7153541666666665E-001	 2,2241406888571169E-001	 2,2115071614583334E-001	-9,9858085669291463E-001	 1,4313084139620034E+002	 2,9851000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,7180208333333334E-001	 2,2241406888571169E-001	 2,3722330729166666E-001	-1,6226938921259855E+000	 1,4315261042186833E+002	 2,9851000000000000E+004	-1,6226938921259855E+000	 0,0000000000000000E+000
 4,7207083333333333E-001	 2,2241406888571169E-001	 2,4556477864583334E-001	-1,4978712850393714E+000	 1,4317387763561902E+002	 2,9851000000000000E+004	-1,4978712850393714E+000	 0,0000000000000000E+000
 4,7233541666666667E-001	 2,2241406888571169E-001	 1,5808105468750000E-001	-1,8723391062992141E+000	 1,4319466203701276E+002	 2,9851000000000000E+004	-1,8723391062992141E+000	 0,0000000000000000E+000
 4,7260208333333331E-001	 2,2241406888571169E-001	 2,2847493489583334E-001	-1,4978712850393714E+000	 1,4321517653288751E+002	 2,9851000000000000E+004	-1,4978712850393714E+000	 0,0000000000000000E+000
 4,7286875000000000E-001	 2,2241406888571169E-001	 2,3946126302083334E-001	-1,2482260708661430E+000	 1,4323682764951923E+002	 2,9851000000000000E+004	-1,2482260708661430E+000	 0,0000000000000000E+000
 4,7313541666666664E-001	 2,2241406888571169E-001	 2,2359212239583334E-001	-9,9858085669291463E-001	 1,4325777075312291E+002	 2,9851000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,7340208333333333E-001	 2,2241406888571169E-001	 2,3030598958333334E-001	-8,7375824960630055E-001	 1,4327857638931937E+002	 2,9851000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,7366875000000003E-001	 2,2241406888571169E-001	 1,9612630208333334E-001	-1,3730486779527571E+000	 1,4330132165710262E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7393750000000001E-001	 2,2241406888571169E-001	 2,0894368489583334E-001	-1,3730486779527571E+000	 1,4332191941575653E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7420416666666665E-001	 2,2241406888571169E-001	 2,3274739583333334E-001	-1,1234034637795287E+000	 1,4334436013176366E+002	 2,9851000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,7446874999999999E-001	 2,2241406888571169E-001	 2,3213704427083334E-001	-1,3730486779527571E+000	 1,4336635771096635E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7473541666666669E-001	 2,2241406888571169E-001	 2,3640950520833334E-001	-1,1234034637795287E+000	 1,4339425018317067E+002	 2,9851000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,7500416666666667E-001	 2,2241406888571169E-001	 1,6438802083333334E-001	-9,9858085669291463E-001	 1,4341045736695361E+002	 2,9851000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,7526875000000002E-001	 2,2241406888571169E-001	 2,6652018229166669E-001	-1,3730486779527571E+000	 1,4343104786106974E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7553541666666665E-001	 2,2241406888571169E-001	 2,1667480468750000E-001	-8,7375824960630055E-001	 1,4345340866716131E+002	 2,9851000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
 4,7580208333333335E-001	 2,2241406888571169E-001	 2,4495442708333334E-001	-9,9858085669291463E-001	 1,4347574991488196E+002	 2,9851000000000000E+004	-9,9858085669291463E-001	 0,0000000000000000E+000
 4,7606874999999998E-001	 2,2241406888571169E-001	 2,4637858072916666E-001	-1,1234034637795287E+000	 1,4349668184227366E+002	 2,9851000000000000E+004	-1,1234034637795287E+000	 0,0000000000000000E+000
 4,7633750000000002E-001	 2,2241406888571169E-001	 1,6072591145833334E-001	-1,4978712850393714E+000	 1,4351896888536629E+002	 2,9851000000000000E+004	-1,4978712850393714E+000	 0,0000000000000000E+000
 4,7660208333333332E-001	 2,2241406888571169E-001	 2,9296875000000000E-001	-1,7475164992125998E+000	 1,4354049035793921E+002	 2,9851000000000000E+004	-1,7475164992125998E+000	 0,0000000000000000E+000
 4,7686875000000001E-001	 2,2241406888571169E-001	 2,0833333333333334E-001	-1,3730486779527571E+000	 1,4356304898298259E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7713749999999999E-001	 2,2241406888571169E-001	 2,5594075520833331E-001	-1,3730486779527571E+000	 1,4358549584590634E+002	 2,9851000000000000E+004	-1,3730486779527571E+000	 0,0000000000000000E+000
 4,7739791666666664E-001	 2,2241406888571169E-001	 2,1158854166666666E-001	-1,6226938921259855E+000	 1,4360638027439717E+002	 2,9851000000000000E+004	-1,6226938921259855E+000	 0,0000000000000000E+000
 4,7766458333333334E-001	 2,2241406888571169E-001	 2,5410970052083331E-001	-8,7375824960630055E-001	 1,4362911660121082E+002	 2,9851000000000000E+004	-8,7375824960630055E-001	 0,0000000000000000E+000
